thresh
1500
0.199902 0.166667 666
0.159003 0.267857 189
-0.150799 0.236111 332
-0.188387 0.166667 1197
0.195657 0.100000 717
-0.190888 0.500000 1215
0.185649 0.050000 345
-0.184701 0.500000 473
0.146393 0.250000 1129
-0.164255 0.350000 1164
0.170932 0.950000 325
-0.164196 0.851648 361
0.155621 0.732143 181
0.157660 0.183333 186
-0.147674 0.250000 546
0.155561 0.900000 1145
0.170563 0.500000 1065
-0.164899 0.166667 1142
0.192305 0.875000 901
-0.187313 0.696154 1046
0.157685 0.500000 947
0.170240 0.500000 1144
-0.157819 0.166667 1193
0.175735 0.250000 830
0.169234 0.183333 1043
0.173859 0.500000 939
0.161815 0.500000 946
-0.168491 0.225000 1033
0.166055 0.500000 1065
0.174119 0.500000 1060
-0.179171 0.166667 1197
0.219796 0.500000 18
-0.175624 0.250000 1160
0.162777 0.320513 1056
-0.174903 0.250000 1164
-0.153259 0.750000 829
0.153942 0.071429 183
-0.167126 0.069048 363
0.156265 0.267857 189
0.159093 0.966667 361
-0.193535 0.500000 1215
0.214145 0.750000 831
0.189896 0.875000 901
0.170908 0.033333 393
0.191097 0.366667 757
0.163874 0.218254 365
-0.181238 0.875000 904
0.183294 0.500000 946
-0.187589 0.069048 1055
-0.167458 0.166667 1197
0.205137 0.500000 967
0.164278 0.154762 328
0.155344 0.125000 903
0.168465 0.500000 1065
0.166391 0.500000 946
-0.152622 0.125000 906
-0.155777 0.416667 1022
0.209889 0.500000 939
-0.164225 0.050000 734
-0.165132 0.500000 1
0.165653 0.583333 252
0.152389 0.214286 590
0.193030 0.500000 944
0.159374 0.875000 901
0.183035 0.500000 794
-0.171950 0.416667 902
0.187202 0.250000 614
-0.207057 0.250000 544
0.149275 0.250000 616
-0.177167 0.250000 1133
0.149889 0.500000 795
-0.147821 0.050000 725
-0.161358 0.166667 1197
0.201490 0.050000 753
0.187255 0.900000 691
-0.153047 0.500000 404
0.146165 0.250000 1129
-0.166703 0.207143 364
-0.152516 0.392308 1054
0.189457 0.500000 18
-0.193601 0.166667 1193
-0.193425 0.750000 151
0.177892 0.292857 369
-0.152140 0.650000 720
0.173450 0.750000 505
0.147510 0.500000 1065
-0.192934 0.100000 1152
-0.135680 0.166667 1197
0.214457 0.050000 352
-0.207235 0.500000 1215
0.200323 0.750000 1125
-0.186781 0.166667 1197
0.186923 0.350000 723
-0.209704 0.138095 759
0.150986 0.500000 1144
-0.182041 0.416667 902
0.176455 0.500000 794
0.163918 0.583333 901
0.187652 0.750000 544
-0.175250 0.500000 1076
0.159651 0.166667 785
-0.201049 0.166667 1193
0.182199 0.250000 539
-0.172694 0.166667 1199
0.184776 0.750000 1008
-0.159407 0.350000 1164
0.164519 0.366667 300
-0.172358 0.928571 585
0.190386 0.233333 759
-0.174220 0.500000 1215
0.189913 0.250000 857
-0.182784 10.500000 1220
0.171260 0.258333 395
-0.188135 0.166667 1197
0.188033 0.250000 830
-0.176253 0.708333 904
0.173903 0.500000 39
0.177001 0.033333 786
0.152177 0.267857 999
-0.151785 0.166667 257
0.189154 0.133929 329
0.145351 0.683333 334
-0.159738 0.720779 371
0.154208 0.071429 207
0.167494 0.875000 901
0.170540 0.071429 995
0.159265 0.500000 944
0.146955 0.250000 534
-0.155795 0.250000 647
0.186354 0.500000 939
-0.161507 0.250000 219
0.158271 0.050000 740
-0.193743 0.500000 1215
0.197029 0.500000 464
-0.181425 0.166667 1197
0.194411 0.250000 1125
-0.197587 0.033333 1169
-0.154993 0.766667 756
0.168009 0.550000 292
-0.187764 0.166667 1193
0.186068 0.100000 717
-0.189661 0.416667 1022
0.190923 0.500000 946
0.159711 0.250000 548
-0.166746 0.500000 404
0.162134 0.033333 1051
0.159038 0.928571 188
-0.166670 0.816667 332
0.154762 0.500000 1065
-0.170642 0.250000 1164
0.151002 0.250000 1129
-0.195213 0.166667 1199
-0.200839 0.166667 762
0.164158 0.366667 756
0.182804 0.450000 726
0.172882 0.875000 901
0.185066 0.500000 39
-0.155795 0.500000 1215
0.200383 0.100000 308
-0.179379 0.166667 1193
0.177119 0.500000 795
-0.172228 0.500000 0
0.155717 0.645833 336
0.172598 0.414286 180
0.174907 0.250000 1092
-0.174260 0.166667 653
-0.161419 0.357143 582
0.149865 0.500000 414
-0.210133 0.166667 1197
0.197065 0.350000 723
-0.189036 0.416667 902
0.191791 0.500000 794
-0.179340 0.166667 1199
0.179855 0.900000 684
-0.163759 0.700000 684
0.171934 0.250000 540
0.172938 0.071429 611
-0.135483 0.500000 468
0.170591 0.750000 505
-0.136809 0.700000 684
-0.165822 0.033333 787
0.172308 0.500000 869
0.142674 0.250000 510
-0.156748 0.130682 1219
0.199756 0.100000 787
-0.181636 0.500000 1215
0.191577 0.150000 744
-0.173716 0.500000 1076
0.170595 0.500000 1142
-0.170852 0.392308 1052
0.170425 0.500000 18
0.186461 0.500000 946
-0.179413 0.416667 1022
0.167979 0.500000 967
-0.176504 0.708333 904
0.173069 0.845238 181
0.157113 0.250000 150
0.143341 0.741667 369
0.157753 0.303846 1056
-0.208181 0.166667 1197
0.201764 0.250000 1103
-0.182583 0.071429 1114
-0.161100 0.825758 361
0.186333 0.250000 830
0.187144 0.583333 901
0.182176 0.218254 365
-0.180726 0.500000 4
0.151907 0.500000 464
-0.190010 0.500000 1215
0.184283 0.500000 18
-0.177322 0.750000 829
0.147206 0.750000 832
-0.204062 10.500000 1220
0.171848 0.050000 738
-0.149351 0.416667 902
0.202656 0.500000 794
0.179469 0.500000 795
0.178348 0.500000 1065
0.194280 0.875000 901
0.192710 0.500000 939
0.205461 0.500000 946
0.182889 0.154762 328
-0.180048 0.174242 364
0.157527 0.750000 109
-0.150641 0.741667 1046
-0.150908 0.250000 1009
0.165598 0.500000 944
-0.150684 0.833333 657
0.189928 0.500000 18
-0.197920 0.166667 1197
0.200417 0.250000 1092
0.153817 0.292857 369
0.165143 0.500000 939
-0.182267 0.166667 1193
0.190038 0.250000 539
-0.186842 0.166667 1199
0.192620 0.350000 723
-0.191887 0.250000 647
0.164954 0.267857 194
0.182764 0.875000 901
0.169654 0.250000 857
-0.182463 0.276190 1175
0.185354 0.500000 1065
0.170633 0.500000 946
0.152655 0.966667 361
-0.191768 0.166667 1197
0.197868 0.500000 1137
-0.188825 0.708333 904
0.167913 0.050000 750
0.188060 0.500000 939
-0.155586 0.500000 1215
0.197880 0.750000 546
-0.163709 0.166667 1199
0.189657 0.258333 395
0.188482 0.875000 901
0.161629 0.309524 184
0.169860 0.500000 1205
0.167212 0.500000 795
-0.167089 0.607692 360
0.163935 0.071429 183
-0.202722 0.105556 327
0.167388 0.732143 181
0.182483 0.183333 186
-0.168382 0.250000 726
-0.162366 0.050000 734
-0.171397 0.050000 725
0.189873 0.033333 1170
0.176686 0.500000 1144
-0.193192 0.500000 1076
0.174164 0.100000 785
0.150414 0.500000 946
0.167896 0.500000 1065
-0.167470 0.350000 1164
0.173639 0.250000 614
-0.194458 0.166667 1193
0.180396 0.166667 771
-0.207535 0.166667 1197
0.198090 0.350000 723
0.198347 0.583333 900
0.180508 0.500000 18
-0.179645 0.416667 902
-0.179119 0.033333 365
0.166974 0.071429 183
0.150206 0.683333 334
-0.157377 0.928571 585
0.194387 0.500000 949
-0.182960 0.966667 373
0.197542 0.080128 389
0.155521 0.250000 548
-0.158473 0.500000 404
-0.145725 0.074176 364
0.185724 0.154762 328
-0.164127 0.500000 1215
0.197782 0.500000 464
-0.179589 0.166667 1197
0.199867 0.500000 414
-0.182450 0.166667 1193
0.182630 0.750000 544
-0.188495 0.138095 759
0.180157 0.500000 946
0.156689 0.900000 685
0.158276 0.875000 901
0.189495 0.250000 1103
0.163243 0.500000 37
-0.186814 0.074176 364
-0.166751 0.250000 544
0.154989 0.033333 783
-0.200904 0.500000 1215
0.199524 0.750000 221
-0.192374 0.392308 1052
-0.173689 0.696154 1046
0.149902 0.816667 991
0.164723 0.267857 999
-0.155648 0.033333 390
0.176017 0.500000 794
-0.196683 0.416667 902
0.192238 0.250000 857
-0.180089 0.166667 1199
0.186761 0.500000 464
0.175027 0.875000 901
0.174963 0.033333 774
0.147248 0.732143 181
-0.177306 0.809091 361
0.148506 0.500000 1067
0.153964 0.500000 795
0.162860 0.500000 432
0.167001 0.500000 794
-0.190528 0.166667 1197
0.195472 0.050000 344
-0.173388 0.166667 1193
0.183076 0.500000 939
0.202071 0.500000 944
0.180437 0.500000 1065
-0.208066 0.279221 1054
0.161967 0.116667 770
-0.153700 0.250000 1164
0.137540 0.183333 1043
0.203401 0.050000 352
-0.195072 0.500000 1215
0.181367 0.050000 753
-0.181395 0.500000 3
0.169406 0.218254 365
-0.163786 0.166667 1197
0.181251 0.050000 352
-0.174706 0.166667 1199
0.173893 0.250000 534
0.147921 0.500000 946
0.146576 0.583333 252
-0.166041 0.500000 0
0.159700 0.500000 940
0.201910 0.875000 901
0.168563 0.250000 1092
-0.181932 0.150000 1158
0.163219 0.250000 614
-0.190242 0.766667 756
0.153945 0.928571 188
-0.159162 0.750000 829
0.217141 0.750000 832
-0.184173 0.583333 904
0.161213 0.320513 1056
-0.162884 0.500000 1215
0.191601 0.050000 352
-0.186582 0.392308 1052
-0.175599 0.696154 1046
0.151500 0.300000 688
0.163472 0.125000 903
-0.158206 0.125000 906
0.169010 0.050000 750
-0.153818 0.483333 756
0.163276 0.583333 252
-0.178767 0.607692 360
-0.146770 0.250000 726
-0.158461 0.416667 1022
0.174479 0.450000 726
-0.160261 0.166667 1193
0.179242 0.100000 308
-0.185578 0.166667 1197
0.194244 0.250000 830
-0.163122 0.966667 765
0.212104 0.291667 300
0.146469 0.845238 181
-0.156554 0.741667 360
-0.146398 0.033333 787
0.199298 0.500000 967
0.154663 0.366667 757
0.173137 0.500000 464
-0.193080 0.500000 1215
0.191575 0.750000 1125
-0.189105 0.416667 902
0.181956 0.500000 794
-0.180123 0.166667 1199
0.197906 0.550000 292
0.180732 0.500000 946
0.185819 0.875000 901
0.185131 0.500000 939
0.210899 0.500000 1065
-0.158982 0.138095 759
0.177778 0.500000 795
-0.155261 0.750000 829
0.178742 0.233333 759
-0.191824 0.500000 3
0.177120 0.166667 666
-0.178252 0.392308 1052
0.187874 0.500000 1144
0.170109 0.900000 691
