thresh
1500
-0.506614 0.500000 462
0.423829 0.250000 131
-0.476551 0.250000 1100
0.420992 0.450000 339
-0.450603 0.645833 324
0.311678 0.166667 1172
-0.453360 0.500000 1214
0.385020 0.148352 383
0.423676 0.500000 945
0.405059 0.309524 999
-0.444940 0.250000 1125
0.424881 0.366667 1028
0.467136 0.833333 656
-0.405908 0.033333 370
0.434754 0.366667 311
-0.498502 0.050000 755
0.395011 0.366667 311
0.424323 0.100000 1176
0.379267 0.392308 1054
0.435334 0.033333 383
-0.401956 0.050000 734
0.385358 0.050000 738
-0.407373 0.033333 372
0.415699 0.100000 1150
0.444978 0.233333 756
0.496494 0.500000 461
0.446983 0.500000 944
0.392449 0.233333 1176
-0.390978 0.166667 652
-0.380426 0.050000 1166
-0.476858 0.250000 1133
0.374150 0.750000 230
0.481499 0.033333 761
-0.389683 0.033333 369
0.403188 0.851648 1046
-0.452057 0.500000 1216
0.463424 0.236111 326
0.439066 0.392308 1054
0.404074 0.250000 546
0.403696 0.700000 685
0.338415 4.500000 1220
-0.357622 0.050000 1158
-0.459050 0.566667 1167
0.466762 0.500000 945
0.455001 0.833333 658
-0.438770 0.033333 370
0.413238 0.118056 339
-0.466792 0.500000 1215
0.440350 0.100000 323
-0.476169 9.500000 1220
0.432465 0.250000 131
-0.426455 0.100000 1148
-0.357138 0.225000 991
0.423296 0.105556 1037
-0.429701 0.250000 1098
0.430992 0.750000 720
-0.357874 0.750000 540
0.364223 0.750000 613
0.335641 0.750000 618
0.447922 0.100000 762
-0.346273 0.233333 762
0.372991 0.500000 945
0.486965 0.033333 383
0.378661 0.392308 1054
0.375879 0.366667 302
-0.444972 0.033333 370
0.482097 0.071429 579
0.463096 0.050000 738
0.348210 0.150000 1162
0.473809 0.950000 729
-0.456696 0.050000 750
0.471761 0.100000 1150
-0.454601 0.325000 298
0.413145 0.833333 658
-0.463759 0.100000 765
0.410952 0.150000 1162
0.347933 0.900000 692
-0.402572 0.700000 764
0.392249 0.950000 729
-0.379691 0.166667 652
0.417818 0.500000 425
-0.440013 0.250000 979
-0.383077 0.050000 1158
0.432460 0.250000 131
0.519323 0.233333 756
0.425718 0.366667 1028
0.458314 0.500000 945
0.404187 0.833333 658
-0.380714 0.900000 764
0.386358 0.392308 1054
0.484625 0.250000 112
-0.505836 0.050000 743
0.419292 0.050000 348
-0.400229 0.033333 370
0.405778 0.500000 406
-0.401617 0.050000 330
0.394972 0.269697 375
-0.487813 0.500000 462
-0.436319 0.566667 1167
-0.478464 0.250000 1131
0.326953 0.071429 579
-0.410045 0.250000 216
0.416322 0.166667 1017
0.449210 0.900000 692
-0.406193 0.033333 370
0.408413 0.792857 1046
0.413495 0.392308 1054
-0.443789 0.366667 1034
0.420340 0.500000 945
-0.432648 0.050000 1163
-0.428932 0.500000 436
0.430036 0.750000 618
0.520581 0.233333 756
0.459701 0.500000 464
-0.445965 7.500000 1220
0.394794 0.750000 618
-0.422510 0.050000 755
-0.416157 0.566667 1167
-0.430353 0.250000 1100
0.403766 0.500000 14
-0.421932 0.900000 764
0.395523 0.436508 1054
-0.388932 0.050000 734
0.468944 0.105556 1037
0.391036 0.500000 945
0.421178 0.700000 756
-0.411036 0.033333 370
0.498387 0.833333 658
0.418148 0.166667 760
0.451822 0.269697 375
-0.502614 0.250000 979
-0.403753 0.050000 1158
0.405643 0.033333 383
0.462054 0.392308 1054
-0.356112 0.300000 688
0.538829 0.535714 186
0.427909 0.500000 945
0.404096 0.071429 579
0.440179 0.100000 1150
-0.468055 0.050000 1159
0.380351 0.316667 1045
0.419239 0.100000 323
-0.445349 0.250000 1125
0.427457 0.500000 14
0.440308 0.833333 656
-0.368179 0.033333 370
0.438202 0.750000 119
-0.423858 0.050000 750
0.368705 0.250000 112
-0.451349 0.250000 1100
0.379418 0.500000 461
0.403124 0.500000 945
0.420163 0.833333 658
0.375291 0.214286 580
-0.388056 0.033333 370
0.457760 0.700000 756
-0.366485 0.069048 366
0.471959 0.050000 338
0.380774 0.500000 1204
0.455646 0.100000 323
-0.440732 0.100000 686
0.421924 0.236111 326
0.452899 0.500000 945
0.425420 0.033333 1172
-0.423580 0.900000 764
0.489995 0.900000 692
-0.351095 0.050000 1160
-0.402253 0.050000 1163
0.472124 0.100000 1173
0.421835 0.785714 1112
-0.409029 0.566667 1167
-0.480153 0.500000 1214
0.442322 0.236111 326
-0.470617 0.500000 1216
0.407185 0.250000 131
0.463073 0.500000 1204
-0.405911 0.550000 720
0.354801 0.071429 579
-0.470749 0.250000 217
0.419129 0.033333 383
0.420665 0.500000 685
0.406084 0.105556 1037
0.430902 0.354167 1043
0.365314 0.033333 383
0.442683 0.500000 945
0.425298 0.033333 1172
0.412053 0.033333 761
0.448733 0.071429 603
-0.447499 0.050000 755
0.418703 0.166667 758
-0.437926 0.166667 652
0.426189 0.700000 684
-0.443196 0.483333 360
0.419771 0.214286 580
-0.353983 0.050000 1158
0.392373 0.900000 694
-0.513942 0.033333 370
0.491894 0.160256 1048
0.466503 0.500000 944
0.419004 0.166667 1172
-0.502097 0.033333 780
0.364212 0.071429 581
0.352877 0.166667 1172
-0.487689 0.250000 1100
0.402242 0.050000 738
-0.390972 0.269697 368
0.400632 0.233333 1176
-0.380892 0.250000 616
0.377844 0.100000 311
-0.443611 0.174242 1218
0.431834 0.539394 1054
0.442706 0.100000 323
-0.453661 0.050000 743
0.408583 0.166667 1172
0.454596 0.071429 582
0.365645 0.500000 945
0.482406 0.464286 999
0.412975 0.750000 1101
0.423713 0.150000 1162
-0.375767 0.050000 1166
0.451179 0.500000 944
0.385622 0.792857 1046
0.378776 0.750000 613
0.368949 0.900000 691
0.423837 0.366667 1028
-0.432399 0.174242 1218
-0.391242 0.433333 1167
-0.453740 0.500000 436
-0.392227 0.225000 991
0.426898 0.087121 1048
-0.439167 0.050000 734
0.407283 0.750000 230
0.486801 0.500000 945
0.410958 0.833333 658
-0.452860 0.033333 370
0.491487 0.269697 375
0.488152 0.233333 756
0.495038 0.033333 383
-0.470615 0.050000 1158
-0.468744 0.069048 366
0.430155 0.833333 658
-0.463531 0.700000 764
0.328740 0.500000 945
0.455014 0.225000 290
-0.519891 0.071429 590
0.406244 0.100000 323
-0.444920 0.645833 324
0.382247 0.414286 1001
0.471915 0.100000 760
0.332686 0.750000 1101
-0.390613 0.566667 1167
0.457173 0.100000 762
-0.431905 0.225000 991
0.430829 0.166667 1172
0.489704 0.100000 1173
0.417207 0.033333 1172
-0.339984 0.325000 298
0.428450 0.833333 658
-0.395420 0.100000 765
0.410379 0.833333 656
-0.399855 0.900000 764
0.386134 0.950000 729
-0.407802 0.033333 370
0.450609 0.071429 579
0.492472 0.450000 339
-0.459858 0.366667 760
0.384377 0.500000 425
-0.409560 0.250000 979
0.374655 0.700000 756
0.399068 0.500000 945
-0.480784 0.050000 1166
-0.442563 0.300000 688
0.402794 0.166667 760
0.359174 0.071429 195
0.450135 0.500000 944
0.422754 0.233333 1176
0.337922 0.900000 692
-0.363879 0.033333 369
0.416911 0.100000 311
-0.451592 0.100000 686
0.436153 0.105556 1037
0.414678 0.369318 1054
0.391737 0.500000 14
-0.489647 0.050000 755
0.438579 0.033333 383
-0.415890 0.233333 762
0.448121 0.500000 945
0.441069 0.750000 720
0.389033 0.071429 582
0.416496 0.166667 758
-0.496258 0.033333 363
-0.340505 0.071429 1116
0.379134 0.250000 112
-0.474897 0.050000 750
0.381302 0.050000 738
-0.408656 0.250000 1100
0.451608 0.500000 14
0.392366 0.500000 945
0.458985 0.500000 406
-0.427815 0.033333 370
0.449762 0.100000 1150
0.464329 0.071429 579
0.458712 0.539394 1054
0.401015 0.792857 1046
-0.430312 7.500000 1220
0.389362 0.750000 618
-0.465557 0.250000 1098
0.397546 0.105556 1037
-0.389299 0.250000 508
0.362526 0.166667 758
-0.452484 0.500000 462
-0.407191 0.566667 1167
-0.456796 0.708333 1024
0.322576 0.166667 760
-0.334205 0.483333 360
-0.430603 0.366667 1034
0.374179 0.316667 1045
0.371725 0.788889 1035
-0.353898 0.214286 1122
0.364175 0.833333 658
-0.485315 0.033333 370
0.450686 0.118056 339
-0.366925 0.366667 760
0.403306 0.366667 311
-0.439465 0.500000 1214
0.395807 0.211111 327
0.458156 0.500000 945
0.424298 0.700000 756
-0.386778 0.050000 330
0.394547 0.150000 726
0.430293 0.166667 1172
-0.467685 0.250000 979
0.365847 0.833333 658
-0.441571 0.033333 370
0.422799 0.071429 579
0.469652 0.100000 323
0.499536 0.100000 760
-0.396560 0.233333 762
0.361882 0.633333 1032
0.382193 0.033333 383
-0.491361 0.250000 1125
0.482718 0.500000 74
-0.476112 0.050000 755
0.411558 0.250000 221
0.411887 0.369318 1054
0.333046 0.050000 348
-0.438427 0.166667 770
-0.391087 0.566667 1167
-0.414267 0.645833 324
0.389154 0.100000 1150
-0.495074 0.500000 436
0.388026 0.450000 339
0.490937 0.500000 945
0.372174 0.700000 756
0.392676 0.033333 771
-0.343526 0.766667 765
0.363330 0.950000 729
-0.406982 0.033333 370
0.401204 0.150000 1162
-0.460785 0.050000 1163
0.433763 0.233333 756
0.456792 0.750000 618
-0.443697 0.050000 734
0.380142 0.050000 738
-0.369546 0.250000 1100
0.454548 0.166667 1017
0.409556 0.100000 1176
0.389190 0.539394 1054
0.408437 0.033333 383
-0.453037 0.500000 462
0.497646 0.269697 375
0.431915 0.500000 944
0.409932 0.166667 1172
-0.489456 0.300000 688
-0.414007 0.033333 788
0.412770 0.833333 658
-0.492703 0.033333 370
0.416495 0.833333 659
-0.436840 0.050000 1158
-0.392835 0.033333 1170
0.412979 0.071429 581
-0.413726 0.112500 325
0.364018 0.033333 1172
0.389230 0.150000 726
0.350095 0.250000 112
0.482960 0.900000 691
0.427242 0.100000 323
0.489907 0.500000 945
0.406279 0.464286 999
0.512364 0.233333 756
-0.488423 0.050000 1163
-0.455603 0.900000 764
0.483119 0.833333 656
-0.391003 0.033333 369
0.419755 0.160256 1048
-0.396786 0.500000 436
0.386888 0.750000 230
0.430111 0.500000 945
0.411125 0.700000 756
-0.401231 0.642857 576
0.390015 0.150000 1162
-0.405852 0.050000 1166
-0.537375 0.500000 1216
0.436243 0.148352 383
0.475016 0.354167 1043
0.385159 0.166667 760
0.394184 0.080128 1050
-0.434538 0.300000 1155
-0.370011 0.550000 720
0.348438 0.100000 1176
0.384627 0.100000 1171
-0.351641 0.250000 216
0.336208 0.071429 579
0.371130 0.236111 326
-0.481310 0.250000 1108
-0.377787 0.033333 1170
-0.350078 0.366667 762
-0.471330 0.566667 1167
-0.442267 0.250000 1125
0.464713 0.930952 1046
-0.455242 0.250000 1100
0.411618 0.500000 461
-0.396108 0.500000 1214
0.382531 0.166667 1172
0.472215 0.500000 944
0.393755 0.833333 658
-0.472616 0.033333 370
0.501349 0.118056 375
0.369818 0.750000 1101
0.423792 0.214286 580
-0.367835 0.129167 366
0.465463 0.033333 383
0.440729 0.100000 1173
0.390712 0.033333 1172
0.407312 0.500000 945
0.438044 0.211111 327
-0.483499 0.100000 1147
0.383364 0.148352 383
-0.441195 0.500000 462
0.450616 0.050000 738
-0.453592 0.225000 991
0.401027 0.833333 658
-0.443194 0.325000 298
0.460970 0.700000 756
-0.408842 0.033333 1170
0.397434 0.118056 375
0.472482 0.500000 945
0.439705 0.105556 1037
-0.458651 0.050000 750
0.400497 0.750000 613
-0.375960 0.566667 1167
-0.468577 0.366667 760
0.411440 0.166667 1172
0.446780 0.500000 944
0.364291 0.166667 1172
-0.478151 0.500000 1216
0.436061 0.148352 383
-0.404339 0.050000 734
0.387309 0.539394 1054
0.438881 0.100000 323
-0.489300 0.250000 1125
0.420523 0.166667 1172
-0.448526 0.500000 1214
0.407426 0.071429 603
0.458535 0.233333 756
0.472546 0.100000 323
-0.444457 0.645833 324
0.329068 0.071429 579
0.383983 0.166667 1172
-0.460334 0.133929 330
0.375630 0.100000 760
0.471837 0.050000 348
-0.374398 0.300000 688
0.374458 0.500000 1084
0.453490 0.500000 1204
0.381989 0.750000 618
-0.437144 0.500000 462
0.407087 0.225000 290
0.510276 0.500000 945
0.473954 0.833333 658
-0.420728 0.100000 765
0.457495 0.833333 656
-0.408149 0.900000 764
0.381920 0.033333 1172
-0.388358 0.033333 370
0.465351 0.700000 695
0.373414 0.150000 1162
0.386790 0.050000 738
-0.478181 0.033333 372
0.467782 0.700000 756
0.391832 0.354167 1043
0.462403 0.033333 383
-0.413695 0.050000 755
0.447713 0.236111 326
0.499399 0.500000 945
0.395880 0.366667 1001
-0.467301 0.500000 436
-0.380894 0.033333 788
-0.343299 0.050000 1159
0.440292 0.928571 184
0.439973 0.033333 761
0.367109 0.539394 1054
0.399583 0.050000 338
-0.382409 0.050000 1158
0.396510 0.950000 729
-0.413275 0.033333 369
0.366214 0.833333 648
-0.389506 0.166667 652
0.388461 0.166667 760
0.392944 0.071429 581
0.399391 0.236111 326
0.497601 0.500000 944
0.394642 0.100000 716
0.374711 0.785714 1112
-0.392554 0.766667 1167
-0.324371 0.174242 1218
0.484728 0.166667 1172
-0.474980 0.250000 1100
0.433995 0.250000 131
-0.451376 0.250000 1125
0.419933 0.366667 1028
0.440878 0.369318 1054
0.422517 0.150000 726
0.372183 0.100000 323
-0.467475 0.033333 370
0.566551 0.833333 658
-0.453730 0.250000 1098
0.419719 0.450000 339
-0.456794 0.500000 1214
0.380385 0.225000 290
0.501117 0.500000 945
0.380521 0.222527 374
-0.409994 0.500000 1215
0.411527 0.100000 311
-0.477825 0.129167 366
0.359078 0.071429 579
-0.382721 0.550000 720
0.409614 0.900000 691
0.467539 0.100000 323
-0.459253 0.300000 1152
0.378065 0.150000 1162
0.427924 0.100000 1150
-0.441764 0.250000 217
-0.421793 0.050000 734
0.449425 0.250000 112
-0.438312 0.500000 462
-0.425503 0.566667 1167
0.448474 0.500000 945
0.440619 0.833333 658
-0.434767 0.033333 370
0.457162 0.700000 756
-0.406911 0.050000 1158
0.430577 0.250000 221
0.433007 0.500000 1204
0.401914 0.100000 323
-0.471596 0.071429 590
0.393350 0.033333 770
0.362110 0.250000 546
0.384523 0.539394 1054
0.384763 0.050000 338
-0.392912 0.050000 750
0.391909 0.225000 290
-0.464295 0.250000 1125
0.378447 0.250000 131
-0.437606 0.500000 1214
0.398541 0.500000 464
0.476802 0.500000 945
-0.393000 0.050000 1166
0.541418 0.500000 685
0.353724 0.166667 1172
-0.433581 0.033333 780
-0.392174 0.250000 216
0.428273 0.166667 1172
-0.456912 0.250000 1098
0.401769 0.833333 658
-0.440454 0.033333 370
0.453783 0.225000 290
-0.489686 0.174242 1218
0.391240 0.150000 1162
-0.490173 0.050000 1163
0.376060 0.700000 685
-0.396457 0.750000 540
0.364327 0.750000 618
0.453059 0.233333 756
0.416209 0.500000 464
0.411160 0.500000 945
0.430077 0.500000 406
-0.366416 0.033333 370
0.429611 0.269697 375
-0.520200 0.500000 1214
0.475271 0.033333 383
0.495182 0.369318 1054
0.420188 0.050000 738
-0.408858 0.250000 1131
0.450911 0.033333 1172
-0.489106 0.900000 764
0.451096 0.833333 656
0.380242 0.050000 338
0.416470 0.516667 1056
-0.385333 0.366667 1034
0.373008 0.500000 945
0.383357 0.464286 999
-0.434498 0.050000 755
0.460565 0.291667 311
-0.532313 0.300000 688
0.379017 0.750000 720
0.439129 0.450000 1032
0.359323 0.214286 580
-0.379440 0.033333 1170
0.379860 0.166667 1017
-0.492482 0.500000 462
0.438219 0.100000 311
0.509147 0.500000 945
0.394700 0.833333 658
-0.393172 0.033333 370
0.433727 0.269697 375
0.487673 0.071429 579
-0.439612 0.050000 330
0.355889 0.100000 323
-0.510294 0.250000 1125
0.431336 0.250000 112
-0.482398 0.645833 324
0.407612 0.950000 729
-0.413515 0.900000 764
0.424326 0.900000 692
-0.441569 0.566667 1167
0.481338 0.100000 760
-0.371353 0.100000 765
-0.378836 0.250000 1108
0.446680 0.233333 1176
-0.393279 0.250000 979
0.375688 0.850000 730
-0.361557 0.033333 370
0.438376 0.700000 756
-0.366795 0.550000 720
0.408936 0.369318 1054
0.424919 0.033333 383
-0.483651 0.500000 1216
0.426976 0.450000 339
-0.452998 0.100000 686
0.432211 0.750000 230
0.479131 0.700000 685
-0.385668 0.033333 370
0.454294 0.105556 1037
0.434555 0.071429 579
0.438268 0.500000 945
-0.440844 0.050000 1166
-0.513431 0.250000 1100
0.461745 0.250000 131
0.475884 0.100000 1173
0.407186 0.033333 1172
-0.395002 0.250000 217
0.360864 0.071429 582
0.409602 0.166667 1172
-0.441376 0.500000 1216
-0.423332 0.566667 1167
0.428355 0.500000 944
0.385388 0.166667 1172
-0.486721 0.500000 436
0.401791 0.833333 658
-0.413772 0.033333 370
0.415279 0.233333 760
-0.363652 0.233333 762
0.427485 0.150000 726
0.398989 0.633333 1032
0.446375 0.033333 383
-0.414682 0.050000 722
0.376408 0.100000 760
0.467801 0.928571 184
0.451004 0.233333 756
0.397411 0.500000 461
0.433563 0.500000 944
0.393463 0.105556 1037
0.442113 0.100000 1176
-0.359705 0.050000 1163
0.437318 0.500000 1204
0.363878 0.100000 323
-0.464479 0.050000 734
-0.406429 0.033333 369
0.432046 0.450000 339
-0.427361 0.500000 1214
0.441154 0.833333 658
-0.417386 0.100000 765
0.404489 0.750000 1101
0.352363 0.150000 1162
0.428908 0.166667 1172
-0.462496 0.500000 462
-0.425066 0.225000 991
0.475118 0.500000 14
0.487664 0.833333 656
0.385369 0.788889 1035
-0.445120 0.033333 370
0.410115 0.071429 579
-0.367986 0.233333 762
0.361530 0.100000 1171
-0.434348 0.071429 1116
0.376690 0.539394 1054
0.407183 0.833333 658
-0.461461 0.214286 1119
0.399006 0.781746 1046
-0.425611 0.250000 979
0.397945 0.233333 1176
-0.351755 0.708333 1024
0.390848 0.450000 339
-0.489565 0.100000 707
0.412177 0.033333 383
0.417154 0.500000 945
0.413321 0.071429 195
-0.472064 0.250000 1125
-0.456022 0.050000 1166
-0.445248 0.500000 462
0.397805 0.291667 311
0.455881 0.500000 945
0.392341 0.700000 756
-0.414359 0.129167 366
0.409064 0.050000 338
-0.335559 0.166667 652
0.375962 0.750000 618
-0.465112 9.500000 1220
0.406786 0.583333 256
-0.446302 0.250000 1098
0.413090 0.050000 738
-0.376576 0.033333 369
0.491820 0.833333 658
-0.464228 0.700000 764
0.440009 0.369318 1054
0.412652 0.033333 1172
-0.419968 0.050000 1160
0.391843 0.950000 729
-0.444399 0.174242 1218
0.468462 0.250000 1105
0.508767 0.100000 1173
-0.405579 0.033333 370
-0.540791 0.050000 1163
0.384530 0.900000 692
-0.464227 0.900000 764
0.326462 0.700000 685
0.390846 0.100000 323
-0.446518 0.050000 755
0.412129 0.071429 603
0.435726 0.500000 945
0.411652 0.464286 999
0.443075 0.233333 756
0.438103 0.750000 618
0.428586 0.900000 691
0.420582 0.033333 383
-0.395885 0.300000 688
0.401754 0.539394 1054
0.481448 0.105556 1037
-0.429789 0.050000 743
0.411223 0.366667 1028
0.409538 0.500000 944
-0.383259 0.050000 1166
0.455020 0.033333 761
-0.398727 0.050000 1158
0.375628 0.851648 1046
-0.482418 0.645833 324
-0.384105 0.033333 788
0.343536 0.833333 656
0.410274 0.166667 1172
-0.446787 0.033333 370
0.450596 0.833333 658
-0.432885 0.100000 765
0.471502 0.233333 756
0.403935 0.100000 311
-0.425559 0.033333 780
0.391143 0.369318 1054
0.494015 0.236111 326
0.479932 0.071429 582
0.357582 0.100000 323
0.517525 0.500000 945
0.386884 0.833333 659
-0.428578 0.033333 370
0.444597 0.214286 580
-0.398688 0.033333 1170
0.466132 0.700000 756
-0.337697 0.250000 1100
0.465703 0.269697 375
0.407850 0.500000 945
0.418533 0.222527 374
-0.469568 0.500000 1216
0.455538 0.148352 383
-0.454057 0.250000 979
-0.398933 0.050000 1163
0.446636 0.100000 1173
0.352077 0.033333 1172
-0.398682 0.225000 991
-0.408115 0.250000 1131
0.442902 0.233333 1176
-0.381610 0.166667 652
0.403912 0.050000 735
-0.341200 0.050000 734
0.421147 0.269697 375
-0.427466 0.250000 1108
0.357973 0.150000 1162
0.384646 0.166667 1017
0.422520 0.500000 944
0.389045 0.166667 1172
-0.496280 0.500000 462
0.430034 0.148352 383
-0.449383 0.250000 216
0.391275 0.833333 658
-0.440722 0.500000 436
0.453076 0.166667 1172
-0.468549 0.500000 1214
0.392748 0.851648 1046
0.495442 0.450000 1032
0.404942 0.071429 582
0.426542 0.100000 323
0.450807 0.833333 655
0.391631 0.166667 1172
-0.469059 0.033333 370
0.461345 0.071429 579
0.458896 0.950000 729
-0.417987 0.900000 764
0.382507 0.833333 656
-0.439366 0.550000 720
0.331678 0.222527 374
0.486321 0.500000 945
0.419749 0.309524 999
0.476246 0.233333 756
0.446134 0.291667 311
-0.439209 0.050000 755
0.379457 0.500000 461
-0.411647 0.250000 1100
0.401923 0.250000 572
-0.472442 0.033333 370
0.402658 0.833333 658
-0.440290 0.050000 1158
0.345263 0.788889 1035
-0.503750 0.129167 366
0.371909 0.071429 194
0.459001 0.500000 945
-0.410003 0.366667 1034
0.420358 0.369318 1054
0.444100 0.033333 383
-0.400005 0.500000 1214
0.441964 0.166667 758
0.417184 0.033333 761
-0.376564 0.033333 369
0.468230 0.050000 738
-0.387403 0.050000 734
0.423198 0.250000 112
0.434642 0.233333 756
0.426011 0.291667 311
0.469842 0.500000 944
-0.383295 0.050000 1163
-0.456627 0.645833 324
0.396401 0.071429 581
-0.375997 0.166667 652
0.474853 0.236111 326
-0.433936 0.226190 188
0.385676 0.833333 658
0.414611 0.166667 760
-0.380662 0.033333 370
0.412773 0.700000 756
-0.345046 0.050000 1158
-0.422997 0.566667 1167
0.480659 0.500000 945
0.423936 0.105556 1037
0.532521 0.500000 1204
0.422921 0.750000 230
-0.464091 0.050000 750
0.371863 0.750000 613
-0.367098 0.250000 1109
0.394023 0.150000 1162
0.431657 0.236111 326
-0.529765 0.050000 734
0.376199 0.539394 1054
0.414751 0.033333 383
-0.417272 0.500000 462
0.472099 0.166667 1172
-0.439736 0.250000 1125
-0.423710 0.433333 1167
-0.445383 0.500000 1214
0.438616 0.785714 1112
0.444543 0.250000 1004
0.448826 0.100000 1173
0.365015 0.450000 1032
0.458936 0.050000 738
0.396348 0.033333 1172
-0.445898 0.050000 1160
0.367290 0.233333 756
-0.442658 0.050000 1163
0.459580 0.500000 945
0.479317 0.833333 658
-0.417090 0.033333 370
0.507180 0.118056 339
-0.406037 0.250000 1098
0.402933 0.291667 311
-0.472200 0.500000 462
0.380570 0.250000 131
-0.434894 0.166667 652
-0.406975 0.225000 991
0.434157 0.071429 579
0.407260 0.500000 14
-0.437811 0.250000 979
0.364084 0.033333 1172
0.357261 0.354167 1043
0.455980 0.033333 383
-0.474009 0.500000 1214
0.431180 0.930952 1046
0.462761 0.500000 945
0.466134 0.833333 658
-0.423014 0.750000 540
0.353728 0.269697 375
-0.476990 0.033333 372
0.447655 0.700000 756
-0.388626 0.900000 764
0.522522 0.833333 656
0.432947 0.166667 1172
-0.483386 0.033333 370
0.418902 0.500000 406
0.418830 0.150000 1162
0.440768 0.785714 1112
-0.373095 0.050000 1158
0.421489 0.100000 1026
0.462212 0.354167 1043
0.404446 0.071429 579
0.467085 0.100000 323
0.543576 0.500000 945
0.411695 0.166667 760
-0.407320 0.233333 762
0.395034 0.150000 726
0.426027 0.071429 195
-0.443651 0.069048 366
-0.406075 0.250000 544
0.439892 0.033333 383
-0.459743 0.500000 462
-0.419706 0.433333 1167
-0.472320 7.500000 1220
0.409695 0.500000 14
0.451046 0.500000 945
0.399546 0.100000 1150
0.426395 0.900000 691
0.398043 0.166667 758
-0.443868 0.250000 1125
0.397601 0.500000 461
-0.422888 0.250000 1098
0.398859 0.105556 1037
-0.401162 0.050000 755
-0.413745 0.566667 1167
-0.435169 0.100000 707
-0.452895 0.275000 325
0.436777 0.033333 383
-0.384346 0.500000 402
-0.418551 0.050000 1166
-0.412357 0.250000 1125
0.376844 0.236111 326
0.427508 0.500000 944
0.386524 0.750000 720
-0.387092 0.033333 369
0.437284 0.500000 406
-0.400431 0.050000 750
0.450003 0.236111 326
-0.428927 0.500000 1214
0.390147 0.050000 738
-0.415448 0.033333 369
0.426232 0.071429 579
0.439301 0.166667 1172
0.478851 0.500000 1204
0.414145 0.100000 323
-0.442145 0.300000 688
0.420854 0.539394 1054
0.395212 0.750000 119
-0.449542 0.174242 1218
0.416537 0.071429 204
0.381494 0.500000 945
-0.382742 0.033333 1170
0.411155 0.071429 581
0.383346 0.105556 1037
-0.399594 0.250000 1100
0.445105 0.950000 721
-0.389331 0.050000 1158
-0.362680 0.250000 216
0.366036 0.033333 1172
0.430439 0.150000 1162
0.382255 0.950000 729
-0.427962 0.766667 765
0.341183 4.500000 1220
-0.339267 0.233333 762
0.332038 0.150000 726
0.358747 0.450000 339
0.510631 0.500000 945
0.435312 0.833333 658
-0.411781 0.033333 370
0.444217 0.833333 648
-0.390700 0.250000 508
0.505439 0.225000 290
-0.472469 0.500000 1216
0.398950 0.366667 1001
0.405677 0.500000 945
0.398219 0.166667 760
0.417738 0.500000 464
0.473317 0.833333 656
-0.475846 0.900000 764
0.389089 0.369318 1054
0.497969 0.500000 14
-0.465133 0.100000 686
0.446423 0.033333 383
0.423995 0.450000 1032
0.416220 0.950000 729
-0.464286 0.033333 370
-0.490814 0.416667 1023
0.416093 0.100000 1176
0.433383 0.269697 375
-0.424723 0.050000 734
-0.387613 0.225000 991
0.390793 0.050000 348
-0.339126 0.500000 1214
0.416743 0.166667 1172
0.450267 0.500000 944
0.372563 0.100000 1150
0.429547 0.233333 756
0.460502 0.050000 738
-0.383572 0.269697 368
-0.442645 0.566667 1167
-0.516193 0.100000 686
0.433717 0.750000 618
-0.449913 0.174242 1218
0.397702 0.166667 1172
0.465740 0.700000 685
-0.377281 0.250000 1131
0.366994 0.500000 464
0.449820 0.369318 1054
0.371022 0.050000 338
-0.393778 0.050000 755
0.408591 0.930952 1046
-0.431546 0.500000 1214
0.381476 0.291667 311
-0.482008 0.033333 370
0.478679 0.500000 406
0.424075 0.150000 1162
-0.400943 0.050000 750
0.526631 0.166667 1172
0.479737 0.500000 945
0.388570 0.071429 579
0.411993 0.100000 1150
-0.466350 0.129167 366
0.385649 0.781746 1046
0.492095 0.900000 691
0.413714 0.100000 323
-0.473201 0.500000 462
0.424202 0.750000 230
-0.426581 0.250000 1133
-0.354824 0.550000 720
0.367231 0.436508 1054
0.379445 0.033333 383
0.383794 0.100000 1173
-0.397491 0.050000 1163
-0.475840 0.250000 979
0.393793 0.700000 756
-0.401288 0.033333 370
0.436882 0.500000 406
-0.426558 0.233333 765
0.449184 0.833333 656
-0.363224 0.700000 764
0.374795 0.105556 1037
0.464709 0.369318 1054
0.353301 0.050000 348
0.444667 0.100000 760
-0.352328 0.050000 722
0.422953 0.166667 1172
0.472493 0.500000 945
0.417755 0.900000 694
0.361598 0.233333 756
0.488058 0.450000 339
-0.466235 0.033333 370
0.494042 0.071429 579
-0.434814 0.250000 216
0.480527 0.250000 112
-0.476665 0.250000 508
0.403788 0.033333 1172
-0.379953 0.050000 1160
0.409959 0.950000 729
-0.406274 0.250000 1098
0.470647 0.166667 1017
0.462636 0.369318 1054
0.405173 0.150000 726
-0.431072 0.566667 1167
-0.449909 0.033333 370
0.463740 0.833333 658
0.439207 0.166667 760
0.444841 0.500000 944
0.435473 0.100000 311
-0.433319 0.100000 1147
0.376526 0.236111 326
0.448863 0.233333 756
0.400252 0.366667 1028
0.448319 0.500000 945
0.378742 0.464286 999
-0.441775 0.033333 780
-0.391500 0.129167 366
0.469732 0.166667 1172
-0.472448 0.500000 462
0.427781 0.100000 323
0.446974 0.100000 1173
-0.373349 0.050000 1163
-0.443382 0.645833 324
0.345692 0.700000 685
0.398791 0.166667 1172
